exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0
6.5999999999999925,0.1,6.559501062876523,7.440622647522591,0,1,7992.0,1,1,1.5234873444336026e-7,1.0412127119002391e-7
7.999999999999988,0.1,2.8691356220036397,5.5740537709681135,1,0,10416.0,0,1,0.015920288692785424,0.042167984569201816
6.699999999999992,0.1,3.553538007518038,8.438986519542903,1,1,12896.0,1,1,0.07221266642865588,0.18655366861068928
5.1999999999999975,0.1,4.421976087212921,9.378416099269266,1,0,13738.0,0,1,0.00020640408116516946,0.00023875083730341074
9.099999999999984,0.1,8.24897575372154,7.661412118772459,1,1,14641.0,1,1,0.00018101304939293099,0.0002707463739261563
5.599999999999996,0.1,6.009344831127383,6.875784939326328,1,0,20738.0,1,1,1.3366208728481314e-5,6.507952827467755e-6
4.6,0.1,5.2733094552538295,7.987561251616119,1,0,26998.0,1,1,3.810559005625357e-12,1.500707471833703e-12
4.200000000000001,0.1,4.596213408487401,9.435148514324617,1,0,32403.0,0,1,1.4700066913031848e-7,5.687890747299136e-8
4.000000000000002,0.1,5.680196031279364,6.411200185653362,1,0,33925.0,1,1,0.0049220847388624775,0.0014826884423590346
8.799999999999985,0.1,4.671976637934011,6.753152049848733,1,0,34607.0,0,1,0.05034160953124549,0.14243177894693249
6.099999999999994,0.1,5.036043347657371,8.815503466723893,1,1,43536.0,1,1,6.470593294247715e-6,9.273503359093255e-6
5.299999999999997,0.1,3.1812357322855727,6.039178801134058,1,0,44548.0,0,1,7.871884843547507e-12,1.479242102571994e-11
9.599999999999982,0.1,9.616387556815072,8.587598269726731,1,1,44622.0,1,1,0.02981213663219867,0.02434940273823237
4.200000000000001,0.1,4.619154449075811,8.113591663332183,1,0,61474.0,1,1,0.01142655476527079,0.0043989839196945674
2.1000000000000005,0.1,3.915224371464327,7.828686432930989,1,0,62216.0,0,1,0.09614852684971531,0.017844206558930577
5.399999999999997,0.1,3.842845534996882,8.758988595170361,0,1,68876.0,1,1,1.1853928560626563,2.024436522783498
6.999999999999991,0.1,2.757815656444763,9.112176620176289,1,0,68879.0,0,1,0.07448234629226154,0.22865129705940024
5.599999999999996,0.1,3.302924711727556,9.029095544299373,1,0,73325.0,0,1,7.984282986774359e-6,1.6914284583314204e-5
9.299999999999983,0.1,9.178974553509157,9.797074419074447,1,0,78708.0,0,1,0.0004508027576471834,0.0004359185862081094
4.899999999999999,0.1,5.146116873657626,8.701608416458349,1,0,81511.0,0,1,1.9620106353489178e-11,8.856538883515038e-12
2.600000000000001,0.1,4.216611588465217,7.021793453391329,1,0,91368.0,1,1,1.0884646508265299,0.2370456462264736
3.800000000000002,0.1,4.792096381590274,5.948974851672816,1,0,99791.0,1,1,0.05432046438822883,0.017282340154304292
4.699999999999999,0.1,7.219033159144501,7.28303819563358,1,0,101297.0,1,1,9.824986383913462e-12,3.1223426205830463e-12
3.700000000000002,0.1,3.795144923085758,7.8461502917677866,1,1,102507.0,1,1,0.3430779078946842,0.13030689631442366
5.4999999999999964,0.1,4.195382727616835,8.94924461767525,1,0,102508.0,0,1,0.19100333940196706,0.30590336737945484
4.999999999999998,0.1,4.270489792563163,9.243337368854611,1,1,109907.0,1,1,0.030957548007550354,0.035381363774792673
4.5,0.1,7.46039808287678,7.6336737538604105,1,0,111422.0,1,1,5.803100435041733e-10,1.7135064575659203e-10
9.199999999999983,0.1,4.5510989286266,5.0513730846920355,1,0,113650.0,0,1,1.0860820848545498,2.7508653665688265
5.099999999999998,0.1,6.5667566728331375,9.965981476089766,1,0,120235.0,0,1,6.684148382361233e-7,2.552108480690172e-7
4.799999999999999,0.1,5.415299058000031,9.296538770604911,1,0,121923.0,1,1,0.0005565313200407402,0.00022949115974781658
5.699999999999996,0.1,7.5722016870952915,8.36147862441618,1,0,134796.0,0,1,0.0007234084249797697,0.00029156962713744266
4.899999999999999,0.1,5.837159624659733,8.627838774974853,1,0,140200.0,1,1,1.3656828653378808e-13,5.424791130276077e-14
3.4000000000000017,0.1,3.337882145998771,6.790422021561695,0,1,143730.0,1,1,0.03438679692702807,0.015569232511804205
5.799999999999995,0.1,2.937174548431457,7.609848717845908,1,0,144382.0,0,1,0.0013149282827219187,0.003047810457450724
4.999999999999998,0.1,4.330138293123785,6.394872881638562,1,0,145068.0,0,1,0.009014280341657582,0.009362149807905897
2.3000000000000007,0.1,1.8542617088623037,5.13071770682309,1,0,145389.0,0,1,1.694232610246244e-11,1.161776869760334e-11
4.100000000000001,0.1,3.7173241421775844,5.626128923860038,0,1,150776.0,1,1,0.01740545982040306,0.012976240189806658
4.5,0.1,4.642421835788394,9.27384460345833,1,0,151295.0,1,1,1.044888187444584,0.4522888391203042
7.499999999999989,0.1,5.69758919390985,7.180000904063717,1,0,151673.0,0,1,1.0858900383062123e-5,2.151749988674207e-5
4.300000000000001,0.1,6.135503431670774,6.4228114320602785,1,0,161367.0,0,1,4.091176362598953e-7,1.287070357742299e-7
6.8999999999999915,0.1,6.999049264725804,9.597856769963098,1,1,161369.0,1,1,0.5465781929945427,0.3343872517377165
10.999999999999977,0.1,4.016538644299949,7.083619771407134,0,0,168169.0,0,1,2.070274437668061e-10,7.0528496147959e-10
16.399999999999963,0.1,10.470131929589243,6.032086999494121,0,0,170118.0,0,1,0.0001335021067549843,0.00046109238092433404
11.999999999999973,0.1,4.29449072162486,7.970180300638489,1,0,174685.0,0,1,1.1513466714105269e-7,4.4385776229342575e-7
4.999999999999998,0.1,4.779572231778012,9.872430272475158,0,1,174877.0,1,1,0.25797696421617156,0.191276665132392
3.800000000000002,0.1,3.3741737698865286,8.488117535177743,1,0,185003.0,0,1,17.301186562195053,14.14131536215032
2.700000000000001,0.1,6.042586139985729,7.530050698232259,1,0,185005.0,0,1,3.5217448955232067,0.689405079532131
3.3000000000000016,0.1,6.227217620874517,9.464652681404628,1,0,185006.0,1,1,4.889474269217306e-6,1.1276036297981985e-6
4.699999999999999,0.1,5.865233137832929,6.094853056759604,1,0,185006.0,1,1,0.08873325210109918,0.032845499520317345
3.900000000000002,0.1,6.13960446646013,8.629059167384217,1,0,185007.0,1,1,0.0004893686144101388,0.00013602516639124335
4.300000000000001,0.1,3.023333203333195,7.168913794750567,1,0,185007.0,0,1,4.524582851497525e-29,6.314736470667155e-29
4.799999999999999,0.1,4.78274500241624,7.208065620879073,1,1,185017.0,1,1,0.004741828213218376,0.002611328104481372
14.099999999999966,0.1,11.774482127826799,8.049597974589158,1,0,185017.0,0,1,2.7614299225326473,7.596254153796288
11.299999999999976,0.1,3.1042165369919577,9.164407451763473,1,0,185024.0,0,1,8.056611004818741e-9,3.3131421274285884e-8
2.700000000000001,0.1,4.757075569382277,8.790241554350903,1,0,188106.0,0,1,0.24115731754534825,0.05152998327413948
3.0000000000000013,0.1,3.1049389102754836,7.737173246861975,1,0,197059.0,1,1,0.023900902054086924,0.007836134225014453
7.999999999999988,0.1,6.186463452295168,7.6326604139742855,1,0,198160.0,0,1,1.7982213716441755,3.662541502174171
9.199999999999983,0.1,9.611457067777469,7.943666585043991,1,0,199344.0,0,1,0.01360191172449885,0.010165004890726383
4.200000000000001,0.1,3.645860175405338,9.36632337255145,1,1,204621.0,1,1,0.0005276412413891614,0.0004907897406045565
16.699999999999967,0.1,7.0555455929369675,9.835554971695647,1,0,205299.0,0,1,0.00017807749061912043,0.0008648580721001409
3.900000000000002,0.1,2.703894145933502,5.94032224666773,1,0,210273.0,0,1,0.005893587128313444,0.007448633022311963
3.5000000000000018,0.1,3.491541386334618,5.525026249701633,0,1,212301.0,1,1,8.721891373681535e-8,3.965585900078925e-8
4.799999999999999,0.1,4.220314990828607,8.588408144234613,1,0,216265.0,0,1,2.960465840628823e-6,2.869770576795314e-6
3.800000000000002,0.1,4.660604922435395,9.53710397804289,1,0,223615.0,0,1,7.942605234175122,2.5852484185782796
4.4,0.1,4.379201330644182,9.37658139497572,1,1,226725.0,1,1,8.595291978810202e-6,4.492644668340117e-6
4.000000000000002,0.1,5.435362454563036,6.49884376929008,1,0,227843.0,0,1,1.795413096127801e-13,5.577924671182346e-14
4.699999999999999,0.1,4.03515878014602,7.2309023953324765,1,0,227843.0,0,1,0.8728708691454713,0.8964133917071347
4.4,0.1,3.097077934554965,8.908137343067924,1,0,227843.0,0,1,0.014279329615435134,0.021719157210964266
9.599999999999982,0.1,4.290389588608292,5.477893310399374,0,0,227989.0,0,1,1.0678703158959476e-5,2.955716977065625e-5
3.5000000000000018,0.1,3.4606774910874045,8.894436038745667,1,0,228812.0,0,1,3.471662358122621e-6,1.5931617010030058e-6
4.000000000000002,0.1,5.223698533177505,8.89413937630988,1,0,243820.0,0,1,1.295729323712798e-10,4.1466623102214155e-11
3.5000000000000018,0.1,2.8327763276951754,6.435642212834316,1,1,252555.0,1,1,1.010703641945031,0.9405278438112704
2.700000000000001,0.1,2.076509128947419,7.394170687160405,0,1,253204.0,1,1,0.006284477064022408,0.005564303728630145
5.599999999999996,0.1,5.19123421230841,8.028285835538796,1,1,256655.0,1,1,0.005605224857008623,0.005303389713535223
4.6,0.1,4.1860853617191065,9.944978860229252,1,0,261170.0,0,1,4.043195000068884,3.559093957916024
3.900000000000002,0.1,2.589489341077682,5.390819069231738,1,0,261174.0,0,1,3.839159374050382e-9,5.253645154911512e-9
5.1999999999999975,0.1,7.040571455001526,9.460818677540125,1,0,261289.0,1,1,0.060817727148034934,0.022614162770184534
7.999999999999988,0.1,7.443361247910252,9.226728839811553,1,0,261293.0,0,1,0.10747385533028538,0.12952653823355365
3.600000000000002,0.1,3.2896211103722868,8.421512000951079,1,1,261763.0,1,1,3.769819579729815e-9,2.7175443473118204e-9
4.899999999999999,0.1,4.527694608483703,5.319034330386509,0,1,268775.0,1,1,0.7028847935225832,0.5632334365395734
4.799999999999999,0.1,3.7876571621574087,6.147910863570779,1,1,279166.0,1,1,0.014843748740894521,0.019168954567063252
5.699999999999996,0.1,3.9333311400304662,9.545285796791214,0,1,284022.0,1,1,0.013339006742084209,0.024978628080191006
7.19999999999999,0.1,6.924411162449798,9.400710992730296,1,0,285103.0,0,1,0.005392071005559582,0.004871064936805525
3.4000000000000017,0.1,4.2599064322189,6.882950123793695,1,0,286695.0,1,1,0.2309231579724967,0.06881985867053893
2.400000000000001,0.1,5.088816331254248,9.91899701644488,1,0,287457.0,0,1,1.5512367274202027e-7,2.924180564451119e-8
5.4999999999999964,0.1,6.238943969134545,5.417785549148935,1,0,290948.0,1,1,0.01963146154230789,0.008893257855619232
7.499999999999989,0.1,7.675135193182847,7.049311958778177,1,0,296201.0,0,1,0.08795591487008897,0.05693615725610694
7.39999999999999,0.1,8.646303168508815,5.451824069940675,1,0,301878.0,1,1,2.5213320557029e-8,1.3923797169761378e-8
3.4000000000000017,0.1,2.5213388551411504,9.892679972002234,1,0,305821.0,0,1,9.272150284931684e-11,1.0251131982620032e-10
3.800000000000002,0.1,4.720715879802789,9.90896388428438,1,0,306602.0,0,1,8.264166448224952e-5,2.661493545873086e-5
8.199999999999987,0.1,6.2185047938279805,9.335444737305863,1,0,306607.0,0,1,2.0231174339080683e-15,4.37212745611289e-15
7.799999999999988,0.1,3.7747533802132764,6.172684088018015,1,0,310658.0,0,1,6.431380895119022e-5,0.00016909225899230127
8.399999999999986,0.1,11.207949121796918,9.276807779267386,1,0,311608.0,1,1,0.017544114105260637,0.009464793024224339
2.400000000000001,0.1,2.963814653612636,8.268466787179392,1,0,316019.0,1,1,0.00021788127452533946,5.363034107931507e-5
4.200000000000001,0.1,5.087834412475661,7.5468571968598095,1,0,319518.0,0,1,2.6532212084889613e-6,9.327704915369627e-7
4.300000000000001,0.1,4.632550833803152,6.440868784616897,1,0,319519.0,0,1,6.9402492099141595,2.7744731707656007
11.399999999999975,0.1,9.059133149522744,7.424036102726792,1,1,322254.0,1,1,2.577759344743957e-9,6.464805196118289e-9
4.6,0.1,5.1515535703309006,5.541045245527617,1,0,325853.0,1,1,0.27848735984845624,0.11222257805719787
19.60000000000001,0.1,14.036713685993199,5.706837135881555,1,0,329750.0,0,1,0.17524349468084818,0.6198902583236515
3.700000000000002,0.1,2.325769710746893,8.888362163221053,1,1,331459.0,1,1,2.6638065367475114,3.888526132531586
14.599999999999964,0.1,8.40738536572706,6.384260349550837,1,0,331474.0,0,1,0.02482352903692929,0.08433072914332432
3.3000000000000016,0.1,2.7740857685392792,5.418653505518379,1,0,338120.0,0,1,2.8133305563902323e-5,2.3484215698526617e-5
4.5,0.1,6.285061453044004,5.504858073615906,1,0,343620.0,1,1,0.6747774605638663,0.2220475490311168
9.099999999999984,0.1,6.677457833891083,9.432794829832023,1,0,349901.0,0,1,5.177359543833318e-20,1.3028940739426895e-19
5.1999999999999975,0.1,4.05780344422181,7.420100017199881,0,1,352579.0,1,1,0.008713628349934865,0.012292192875079907
10.699999999999978,0.1,10.08336125513661,5.9828301264949655,1,1,355908.0,1,1,0.00014225110227938023,0.00020641968998079063
9.399999999999983,0.1,7.653039201312815,6.455282118582818,1,0,357434.0,0,1,0.0004022579398129018,0.0008112424806928225
4.699999999999999,0.1,3.5691804201032653,7.0285552143164995,1,0,357492.0,0,1,1.2885719163587328,1.7609506442918348
5.399999999999997,0.1,7.8836543457865575,6.579653770660499,1,0,362103.0,0,1,0.20931551742617374,0.07561533358823364
9.399999999999983,0.1,2.6282593985584737,6.871849952799909,0,0,368069.0,0,1,0.01896216881911885,0.061096154462819297
2.9000000000000012,0.1,3.4916560808103965,9.352171133117922,1,0,379321.0,0,1,0.13133858889149785,0.036690341543818505
3.0000000000000013,0.1,2.7569019330762403,6.506936195960543,1,0,383222.0,0,1,0.40154966461439456,0.23714873976253092
3.700000000000002,0.1,5.1741756018755725,9.101374998630707,1,0,387054.0,0,1,0.6983412514759363,0.20238314678003716
4.4,0.1,3.6870417777925777,5.720858021572575,1,1,387137.0,1,1,0.00806168141777778,0.008537062554448312
2.1000000000000005,0.1,1.9055811640882354,7.950565459675742,1,1,387272.0,1,1,0.01037837022414015,0.0046552581629630985
2.9000000000000012,0.1,3.258898820610599,9.980331033533767,1,0,394417.0,1,1,7.67128355497251e-9,2.2734358606938074e-9
4.300000000000001,0.1,3.9213200778742903,5.171073199638659,1,1,425544.0,1,1,2.5941589178369755e-15,1.9625622712702432e-15
4.5,0.1,6.086224782534065,6.654877478512011,1,0,431428.0,0,1,3.72635542058408e-5,1.2554218510605933e-5
6.799999999999992,0.1,6.136661340759896,7.788901174560767,1,1,442059.0,1,1,0.0010566038320908148,0.0012518843295390761
4.000000000000002,0.1,2.1932002911784556,5.025281145344968,1,0,442822.0,0,1,0.0002845916225804992,0.00044948905992307054
16.09999999999996,0.1,6.267921246003355,9.96306738385744,1,0,446606.0,0,1,6.091173028238137e-6,2.9689225348851873e-5
2.3000000000000007,0.1,4.8556821857550485,5.097231441145706,1,0,447425.0,1,1,0.07551692283696813,0.013986388277861654
8.599999999999985,0.1,3.221503632643319,5.578342601398994,1,0,447707.0,0,1,1.4225243628356203e-7,3.8070020539461075e-7
2.9000000000000012,0.1,2.95049429848261,8.099469741945251,1,1,451684.0,1,1,0.4392918425638788,0.14356334885455624
4.899999999999999,0.1,5.23733466679331,5.405957097324229,1,0,451689.0,1,1,0.06099619545154504,0.027006954306672906
3.3000000000000016,0.1,3.2974717118477423,9.378746751767093,1,1,456010.0,1,1,0.01635793542694114,0.007215815098462571
3.800000000000002,0.1,3.520006284278219,8.486952078964233,1,0,459137.0,0,1,0.19694941429275353,0.12906539262019345
3.800000000000002,0.1,2.2422130909641314,9.986499096270492,1,1,460522.0,1,1,0.0868756837165811,0.14100473227336538
8.199999999999987,0.1,9.993753120536889,8.223533269462234,1,0,460530.0,0,1,0.00264408462405224,0.001519835498234464
3.900000000000002,0.1,3.910334615942143,8.014175010139533,1,1,462476.0,1,1,4.4280903354804045e-7,1.789199331351682e-7
